5.557234788380156169e-04 1.000000005999280078e-100 2.764635898098727408e-23 1.788497733992637853e-02 9.815590553965991560e-01 2.527584329190397107e-09 4.530063989090186044e-21 2.412570522108371193e-07
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
6.818013534157903122e-23 2.331449862603223141e-12 3.076938096984953998e-21 4.844321418502627745e-73 9.999999999966161512e-01 1.052413823508084994e-12 6.365418125985741415e-36 7.783199699504305726e-32
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
6.615514588040842569e-31 3.653570340152357323e-30 1.647894188081123114e-41 3.439873410155659367e-97 9.999998823145036519e-01 6.963450735277345680e-96 1.371659897117455847e-27 1.176854962578180197e-07
1.047489609823114173e-100 2.002878529873875160e-25 5.399406914555942219e-54 9.662082318399419778e-01 3.379176768468945824e-02 4.753686296676676582e-10 7.263226973778240111e-48 6.448961505617998715e-33
9.727722684929761145e-16 9.101311561834803457e-03 6.516485543639461984e-78 2.651315019044840015e-10 9.908948217954414162e-01 3.866245568817666796e-06 1.973370155378800284e-68 1.320224115199464519e-10
4.621360767300676068e-14 2.230553856958130733e-50 9.999999999999538147e-01 3.535425504332522790e-71 1.000000000000000020e-100 2.195244468843695224e-20 1.726265971030072045e-65 2.215891135213174692e-32
6.254770756896991604e-45 8.371440952671568071e-48 7.328778143624315318e-41 1.272154741408300198e-02 9.872752974514492630e-01 8.681953246714091429e-22 3.155134467581443505e-06 2.206073142904298426e-34
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
